xtgu	削骨
xtgv	血鬼
xtgx	削刮
xtgy	学棍
xtgz	雪狗
xtha	雪蛤
xthd	学海
xthe	雪河
xthg	薛恒
xthh	血行
xtho	学活
xthr	血环
xthu	雪狐
xthy	血魂
xthz	血厚
xtia	雪茶
xtif	血沉
xtih	学唱
xtij	雪铲
xtil	学创
xtis	血宠
xtiu	学出
xtiy	雪纯
xtiz	血仇
xtjb	雪津
xtjn	雪娇
xtjr	雪娟
xtju	雪菊
xtjy	学军
xtka	血卡
xtkd	薛凯
xtkg	雪坑
xtkh	薛康
xtkj	学刊
xtkz	血口
xtlb	学林
xtlh	雪狼
xtlj	雪兰
xtlo	雪落
xtlq	血流
xtls	雪龙
xtlv	血滤
xtly	雪伦
xtma	学吗
xtmb	学敏
xtmc	雪猫
xtme	学么
xtmf	学门
xtmg	血盟
xtmh	雪盲
xtmi	雪米
xtmj	学满
xtmm	学勉
xtmo	血魔
xtmz	雪眸
xtna	雪娜
xtnd	血耐
xtne	学呢
xtnf	雪嫩
xtni	学你
xtnj	雪男
xtnk	血凝
xtno	雪诺
xtnq	血牛
xtns	学农
xtnt	血虐
xtnu	血怒
xtnv	雪女
xtoo	学哦
xtpc	血泡
xtpg	薛鹏
xtpi	学痞
xtpj	穴盘
xtpk	血瓶
xtpn	雪飘
xtql	薛强
xtqp	削切
xtqq	雪球
xtqr	血泉
xtqs	雪琼
xtre	血热
xtrs	雪融
xtru	雪茹
xtrv	雪瑞
xtry	雪润
xtsf	学森
xtsg	学僧
xtso	血锁
xtss	雪松
xtsu	学酥
xtsv	雪穗
xttc	薛涛
xtte	雪特
xttg	薛腾
xtti	血蹄
xttj	血檀
xttk	雪婷
xttn	血条
xttr	雪团
xtua	学啥
xtuc	血少
xtuf	血神
xtul	雪霜
xtuz	血手
xtva	学渣
xtvf	雪珍
xtvg	血症
xtvl	血装
xtvr	血赚
xtvs	雪中
xtvu	雪竹
xtvx	血爪
xtvz	血咒
xtwa	雪娃
xtwh	血旺
xtwo	学我
xtwu	学武
xtxp	学些
xtxq	雪休
xtxr	雪炫
xtxs	血胸
xtxx	学下
xtyb	血饮
xtyc	血药
xtyj	雪雁
xtyk	雪莹
xtys	薛勇
xtyt	血月
xtyy	雪云
xtyz	学友
xtza	学杂
xtze	学则
xtzo	学做
xtzr	血钻
xtzs	薛总
xtzu	血族
xuah	徐昂
xuan	须按
xuao	徐璈
xubb	徐斌
xubf	续本
xubj	续办
xubk	徐冰
xubo	徐波
xubp	叙别
xubu	虚部
xubw	续杯
xuce	徐策
xucf	许岑
xuch	虚仓
xucj	徐灿
xucs	徐聪
xucv	许翠
xucy	许村
xuda	徐达
xude	虚的
xudh	续当
xudi	徐迪
xudj	徐丹
xudk	续订
xudn	续貂
xuds	旭东
xuff	徐芬
xufh	需方
xufj	徐帆
xuge	徐哥
xugf	须根
xugh	徐刚
xugo	徐国
xugr	浒关
xugs	徐工
xugu	蓄贾
xugw	许给
xuhd	徐海
xuhe	徐鹤
xuhg	徐恒
xuhu	徐虎
xuhx	虚化
xuic	徐超
xuif	徐晨
xuig	徐成
xuis	续充
xuiu	许褚
xuiy	徐春
xujk	徐静
xujn	徐娇
xujr	徐娟
xuka	续卡
xukd	徐凯
xukh	徐康
xukj	徐侃
xuku	虚库
xukv	徐奎
xukz	胥口
xulb	徐林
xulc	虚劳
xuld	徐来
xulg	蓄冷
xulh	徐朗
xuli	蓄力
xulj	徐兰
xull	徐良
xulm	许梿
xulq	徐柳
xuls	徐龙
xulz	徐楼
xuma	徐马
xumc	徐茂
xumf	胥门
xumg	徐萌
xumi	须弥
xumj	徐曼
xumm	勖勉
xumn	徐淼
xuna	徐娜
xung	蓄能
xunk	徐宁
xunm	蓄念
xuou	序偶
xupc	须刨
xupd	旭派
xupj	徐攀
xupu	溆浦
xuqb	徐琴
xuqk	许晴
xuql	徐强
xuqn	徐桥
xuqr	徐权
xuqs	徐琼
xuqt	徐缺
xuqy	徐群
xurj	徐然
xuru	虚入
xurv	徐睿
xusf	许森
xusi	徐思
xusj	徐三
xutc	徐涛
xutd	旭泰
xute	徐特
xutg	徐腾
xuti	虚体
xutk	徐婷
xutm	徐天
xuts	徐彤
xutu	徐图
xutz	虚头
xuua	徐莎
xuuc	徐少
xuuh	续上
xuuj	恤衫
xuuk	徐帅
xuul	徐爽
xuuy	徐顺
xuuz	续收
xuvc	虚招
xuvd	徐寨
xuve	徐哲
xuvf	徐振
xuvh	序章
xuvj	续展
xuvl	徐庄
xuvs	续重
xuvu	续住
xuwj	徐婉
xuwo	许我
xuxn	徐晓
xuxp	续写
xuxs	徐雄
xuxt	徐雪
xuxy	徐迅
xuya	徐亚
xuyz	须有
xuzc	虚造
xuzd	需在
xuze	徐泽
xuzo	续作
xuzs	徐总
xxaa	下啊
xxah	下昂
xxan	瞎按
xxbc	下包
xxbh	夏邦
xxbk	虾兵
xxbo	下播
xxbw	下呗
xxcc	夏草
xxch	下仓
xxcj	吓惨
xxco	下挫
xxcu	夏促
xxcy	下村
xxcz	瞎凑
xxdn	下掉
xxdo	夏朵
xxds	夏冬
xxdv	下对
xxdy	下蹲
xxdz	下斗
xxen	夏恩
xxer	夏
xxfw	霞飞
xxgd	下盖
xxgk	虾怪
xxgs	厦工
xxgw	瞎给
xxgx	下挂
xxgy	下辊
xxgz	下沟
xxha	下哈
xxhg	夏恒
xxhj	瞎喊
xxhl	瞎晃
xxho	下火
xxhr	瞎换
xxhs	夏红
xxhw	夏黑
xxhy	瞎混
xxia	下叉
xxic	夏朝
xxid	下拆
xxii	瞎吃
xxir	下穿
xxis	夏虫
xxiy	下唇
xxjb	夏津
xxjk	下井
xxjr	下卷
xxjy	夏军
xxka	夏卡
xxkc	夏考
xxkd	瞎开
xxkh	下炕
xxkl	下矿
xxks	下空
xxkv	夏盔
xxky	夏坤
xxkz	下口
xxlb	夏琳
xxln	下料
xxlr	瞎乱
xxls	夏龙
xxlu	下路
xxlw	夏磊
xxlx	下俩
xxly	下轮
xxmb	夏敏
xxmd	下麦
xxme	下么
xxmk	夏明
xxmn	虾苗
xxmo	夏末
xxmu	夏目
xxmw	夏美
xxna	夏娜
xxnd	下奶
xxne	下呢
xxng	下能
xxnk	夏宁
xxno	夏诺
xxnq	下牛
xxnu	夏怒
xxou	夏鸥
xxpb	下品
xxpf	瞎喷
xxpg	夏鹏
xxpi	下批
xxpk	夏平
xxpm	下片
xxpn	下票
xxpw	霞帔
xxqb	夏琴
xxqk	夏青
xxql	下腔
xxqn	下桥
xxqp	下切
xxqq	夏秋
xxqr	下犬
xxqs	夏琼
xxqy	下裙
xxre	夏热
xxrs	夏蓉
xxrv	夏瑞
xxse	夏色
xxsh	夏桑
xxsj	下三
xxte	夏特
xxth	下塘
xxtk	瞎听
xxto	下托
xxtp	下帖
xxtr	下团
xxty	下屯
xxua	下沙
xxuh	下上
xxuk	夏帅
xxul	夏爽
xxux	瞎耍
xxva	下闸
xxvc	下诏
xxve	吓着
xxvf	下针
xxvg	瞎整
xxvj	下站
xxvo	下桌
xxvr	瞎转
xxvs	下种
xxvx	瞎抓
xxwh	下网
xxwj	下完
xxwo	吓我
xxxq	下修
xxya	下压
xxyb	下阴
xxyh	夏阳
xxyr	下元
xxzc	虾藻
xxze	夏泽
xxzj	夏赞
xxzr	下钻
xxzs	夏总
xxzv	下嘴
xxzz	下走
xyan	巡按
xybn	询标
xycy	寻村
xyda	迅达
xydd	勋带
xyde	寻得
xydi	训迪
xydj	询单
xydk	寻鼎
xyfg	熏风
xygc	浔高
xygf	寻根
xygj	熏干
xygr	巡管
xygz	训狗
xyhu	寻呼
xyhw	熏黑
xyhy	勋魂
xyig	巡城
xyiz	寻仇
xyjl	巡讲
xyjn	训教
xyjx	询价
xykc	巡考
xyke	逊克
xykj	旬刊
xyks	旬空
xylb	巡林
xylc	勋劳
xyle	训了
xylk	训令
xyll	驯良
xyln	巽寮
xyls	驯龙
xylz	巡楼
xyma	荨麻
xymb	迅敏
xyme	寻么
xymn	勋喵
xymu	熏沐
xyni	寻你
xypj	询盘
xyql	寻枪
xyqr	训犬
xyri	旬日
xyso	寻索
xytd	巡台
xytg	熏疼
xyts	讯通
xyuc	巡哨
xyuf	荀谌
xyuj	巡山
xyve	训着
xyvf	巡诊
xyvg	熏蒸
xywu	寻乌
xyxm	寻仙
xyxn	迅销
xyyb	巡音
xyyc	寻妖
xyyk	迅鹰
xyyr	寻缘
xyzs	寻踪
xajl	新安江
xalk	兴安岭
xamg	兴安盟
xbna	萧伯纳
xcli	斜刺里
xddo	悉达多
xdee	薛定谔
xder	小肚儿
xdna	谢东娜
xduu	行道树
xdyr	修道院
xebk	馅儿饼
xegd	谢尔盖
xegj	湘鄂赣
xely	性恶论
xfbi	效费比
xfbj	信访办
xffh	萧芳芳
xffu	香馥馥
xfgc	洗发膏
xfjk	洗发精
xfjq	西凤酒
xflj	雪佛兰
xflm	西番莲
xfvu	湘妃竹
xfxx	小飞侠
xger	小褂儿
xgge	小哥哥
xgsi	香格寺
xgxt	训诂学
xgyr	协管员
xhbj	小伙伴
xhgj	鲜活感
xhhu	血糊糊
xhie	小黄车
xhji	寻呼机
xhjq	雄黄酒
xhmc	小红帽
xhqu	徐汇区
xhtd	寻呼台
xhur	消火栓
xhyi	夏海一
xjds	邢佳栋
xjer	心劲儿
xjhv	徐家汇
xjjb	咸津津
xjjp	小姐姐
xjjx	戏剧家
xjlq	下九流
xjlu	新纪录
xjlw	徐静蕾
xjnk	薛佳凝
xjnl	新嫁娘
xjpk	习近平
xjsi	仙剑四
xjtg	萧敬腾
xjui	县级市
xjuu	橡胶树
xjyj	心肌炎
xjzi	小舅子
xlnv	小龙女
xlpf	洗脸盆
xlqn	斜拉桥
xqdv	先遣队
xqwa	小青瓦
xsdy	休斯顿
xshr	西三环
xslo	西塞罗
xsqn	悬索桥
xsrc	性骚扰
xtwg	信天翁
xuer	新生儿
xulk	限时令
xurf	心上人
xvgo	新中国
xvlh	喜之郎
xvlm	涎着脸
xvma	小仲马
xvmf	西直门
xvmo	徐志摩
xvnj	萧正楠
xvql	泄殖腔
xvqm	薛之谦
xvqn	斜张桥
xvuz	咸猪手
xvye	悬浊液
xvzi	香獐子
xwbb	肖武斌
xwdi	孝文帝
xwhe	相吻合
xwjb	小五金
xwmu	西王母
xwqi	下围棋
xwqu	宣武区
xwue	响尾蛇
xwyb	弦外音
xxgr	先行官
xxhc	行行好
xybk	血友病
xycj	西洋参
xyho	血与火
xyjy	许亚军
xyly	先验论
xyqu	小夜曲
xyua	香云纱
xyuh	小衣裳
xyxr	萧亚轩
xzbi	信噪比
xzbw	小字辈
xzlb	仙踪林
xzlk	徐子陵
xzql	匣子枪
xzxi	弦子戏
xzzi	喜滋滋
xael	新奥尔良
xbxw	项背相望
xbxz	向壁虚造
xbzz	小逼崽子
xcht	西祠胡同
xcmr	心慈面软
xcqf	心粗气浮
xcwl	雄才伟略
xdbb	行动不便
xdbj	细大不捐
xdds	西电东送
xdfi	侠盗飞车
xdgy	虚度光阴
xdjc	悬灯结彩
xdre	小大人儿
xdui	心荡神驰
xdvy	现代主义
xebn	谑而不虐
xebt	希尔伯特
xehg	信而好古
xewm	遐迩闻名
xexy	响遏行云
xeyv	信而有征
xfcg	枵腹从公
xfdj	西风东渐
xfex	相辅而行
xfgl	掀风鼓浪
xfiu	习非成是
xftg	削峰填谷
xfvy	消费主义
xgdd	星光大道
xgjt	相干解调
xgmy	乡规民约
xgte	细高挑儿
xgtp	心广体胖
xgvd	寻根追底
xhbm	心怀不满
xhby	羞花闭月
xhfy	小鹤飞扬
xhgm	辛亥革命
xhgy	硝化甘油
xhjc	衔环结草
xhqd	心慌气短
xhtt	心怀忐忑
xhvv	胸怀壮志
xhvw	显花植物
xhvy	新婚之夜
xjdi	心惊胆颤
xjdy	心旌动摇
xjlf	修旧利废
xjll	喜结连理
xjny	新几内亚
xjrh	心急如火
xjru	心静如水
xjtx	席卷天下
xjuj	先进事迹
xjuy	相距甚远
xjvj	细菌战剂
xjxl	乡间小路
xjyd	西进运动
xkby	心口不一
xkfy	笑看风云
xlbt	小萝卜头
xlfv	心裂肺炸
xlje	行李卷儿
xllp	惜老怜贫
xlqx	心理倾向
xltx	协力同心
xlvd	新来乍到
xlvt	心理状态
xlvy	享乐主义
xlyd	心里有底
xlyg	心里有鬼
xmbv	血脉贲张
xmyg	性命攸关
xnwy	犀牛望月
xqdu	西气东输
xqfy	寻亲访友
xqkk	希区柯克
xqpe	戏曲片儿
xqvr	性情中人
xqxr	香气袭人
xrdd	羞人答答
xreu	小人儿书
xrvb	霄壤之别
xsgy	硝酸甘油
xtcl	心同此理
xteu	兴头儿上
xthq	心头火起
xufg	行事风格
xuft	刑事法庭
xufz	刑事犯罪
xuiv	小生产者
xujv	宣誓就职
xuqv	向上取整
xuss	刑事诉讼
xuvb	稀世珍宝
xuvv	稀世之珍
xuxf	小商小贩
xuxl	心手相连
xuzh	享受在后
xvbg	心织笔耕
xvfy	行政复议
xvif	行政处罚
xvle	谢主隆恩
xvml	细针密缕
xvru	心止如水
xvsr	兴致索然
xvsv	兴之所至
xvwq	徙宅忘妻
xvyd	形只影单
xvzw	行止坐卧
xwgb	新闻公报
xwrw	新闻人物
xxal	小兴安岭
xxdf	吸星大法
xxdl	下晓地理
xxdw	线形动物
xxfs	西西弗斯
xxgb	心血管病
xxgt	先行告退
xxhb	行行好吧
xxnt	辛辛那提
xxqv	向下取整
xxrl	新新人类
xxvt	宵小之徒
xybi	习焉不察
xycb	喜忧参半
xydv	星移斗转
xydy	晓以大义
xyhj	瑕瑜互见
xyhl	先忧后乐
xymx	想也没想
xyuk	虚盈实亏
xyum	享有盛名
xzhm	心醉魂迷
xzmy	瞎子摸鱼
xzqd	小资情调
xemv	小儿麻痹症
xfjy	西弗吉尼亚
xhbe	新罕布什尔
xjhj	相煎何太急
xjqi	仙剑奇侠传
xqil	小泉纯一郎
xryl	小人喻于利
xvhx	雪中悍刀行
xwyh	相忘于江湖
xybq	薰莸不同器
xdbd	心动不如行动
xebw	学而不思则罔
xflw	行拂乱其所为
xmby	朽木不可雕也
xgtq	香港特别行政区
xvwg	项庄舞剑
x	兴
x	像
xaj	笑傲江湖
xbdc	想不到
xbge	信鸽
xbhj	信函
xbq	辛勤
xbu	小白鼠
xbuo	先不说
xbvi	信纸
xby	西班牙
xcd	雄才大略
xcy	心存疑虑
xd	兄弟
xd	许多
xddi	小弟弟
xde	席地而坐
xdh	现代化
xdid	相当长的
xdl	想到了
xdr	许多人
xdyf	相当一部分
xey	显而易见
xf	幸福
xfi	消防车
xgg	修改稿
xgq	心高气傲
xgu	膝盖上
xh	小孩
xh	小伙
xhb	心怀不轨
xhj	新欢旧好
xhjh	喜欢就好
xhn	想和你
xhtt	鲜花坦途
xhw	吓唬我
xhwo	吓唬我
xigj	吸干
xin	牺
xiuu	稀疏
xjeq	席卷而去
xjh	戏剧化
xjj	小九九
xjr	相敬如宾
xkju	刑具
xkma	形码
xkqb	省亲
xku	形势
xl	心里
xl	心理
xljp	相接
xlqr	相劝
xlt	相同
xlz	箱子
xmh	笑面虎
xmk	现款
xmm	小妹妹
xmm	笑眯眯
xmqu	先驱
xmyu	限于
xn	信念
xn	新年
xnfu	小腹
xnhe	小河
xnho	小火
xnq	消气
xnt	萧条
xntj	笑谈
xnuu	小树
xnxl	肖像
xp	相片
xpj	谢绝
xpjk	写景
xpl	勰
xpyz	鞋油
xqbj	锈斑
xqfl	乡亲父老
xqi	小汽车
xrrf	选任
xrx	虚荣心
xsl	下三滥
xt	相通
xtdu	相同的是
xtjp	学界
xtui	学识
xtwu	血污
xuf	续费
xuui	蓄势
xuvr	羡煞众人
xvd	学着点
xvm	闲着没事
xvwu	下周五
xw	洗碗
xw	消亡
xwd	胸无大志
xwg	学武功
xwij	新闻出版局
xwj	显微镜
xwp	虚无缥缈
xwv	写文章
xwvh	写文章
xwx	新文学
xx	学校
xxdu	下肚
xxdv	馨香祷祝
xxgj	新鲜感
xxgl	霞光
xxhx	瞎话
xxkl	下框
xxp	下排
xxqq	秀秀气气
xy	学院
xyby	需要不需要
xydu	幸运的是
xyf	洗衣粉
xyh	下一回
xyhs	夕阳红
xyn	殉难
xyr	寻人
xyvu	需要注意的是
xyx	恂
xyyg	需要一个
xyyl	喜羊羊与灰太狼
xzbi	现在变成
xzh	现在还
xzhd	现在还
xzt	写字台
xzu	现在是
xzui	现在是
xzyj	现在已经
x	向
xbpe	芯片
xbxo	新秀
xipx	嬉皮
xkpe	行骗
xkxo	星宿
xlpx	橡皮
xlpe	相片
xlxo	湘绣
xmxo	纤秀
xnpe	小片
xpps	胁迫
xobj	休班
xohu	修护
xrxo	选修
xtpe	雪片
xtps	血泊
xupe	续篇
xxps	下坡
xu	消逝
xi	西
xj	巡检
xffs	心肺复苏
xx	选项
xx	相信
yug	雨
yzo	油
yit	医
yig	医
yzn	尤
yak	吖
ycpd	乐
yeu	射
yekv	喝
yeuc	射
yiuc	射
yii	颐
yok	哟
yrbv	宛
yrtg	垣
yuh	煜
yzy	邮
yikr	一款
yauv	碣
yank	姶
ybky	吲
yced	隃
yrcz	薳
yttf	趯
yutq	圫
yycv	菀
yaxm	牙线
yajk	雅静
yajm	雅间
yakx	压垮
yamm	阴暗面
yaql	压强
yarz	鸭肉
ybel	有备而来
ybhf	饮恨
ybju	一般见识
yblj	用不了多久
yblq	一边凉快去
ybnj	一把年纪
ybrx	衣不如新
ybvu	以彼之道还治其人之身
ybxg	言必信
ybxp	淫亵
ybya	喑哑
ybyb	一步一步
ybyf	一饱眼福
ybye	夤夜
ybzv	拥兵自重
ycgs	邀功
ycli	药理
ycng	要能
ycpu	药铺
ycyt	要约
ycyy	摇匀
yczz	言辞凿凿
ydan	印第安
ydbo	一大波
yddy	有多大必要
ydfj	一顿饭
ydff	一顿饭功夫
ydfg	羊癫疯
ydjm	一地鸡毛
ydjv	一点就着
ydkj	一道坎
ydkl	元旦快乐
ydtj	一代天骄
ydum	赢得生前身后名
ydy	印度洋
ydyl	一带一路
ydyh	越多越好
ydyp	移动硬盘
ydyr	运动员
ydzu	一肚子坏水
yedg	夜灯
yeda	夜大
yetv	堨
yeyf	一二月份
yfcv	莺飞草长
yfhx	一番话
yfjh	一分价钱一分货
yfst	有负所托
ygbj	一个半
ygbn	应该不能
ygde	应该的
ygei	鱼贯而出
ygfi	仰观俯察
ygmg	一个梦
ygul	严格说来
yguf	掩过饰非
ygxh	因果循环
ygyz	鱼肝油
yheq	一哄而起
yhiq	雨后初晴
yhix	羽化成仙
yhjh	一会就好
yhnq	洋妞
yhpe	卬
yhsj	阳伞
yhuu	一回生
yhuy	月黑杀人夜
yhur	月黑杀人
yhyr	颐和园
yhyu	有话要说
yidd	一代
yifs	言出法随
yigo	异国
yigu	已故
yiif	阴沉沉
yiln	意料
yinm	一年
yiqi	仪器
yiqk	怡情
yiuh	衣裳
yivg	议政
yixy	依循
yiyh	一唱一和
yjbt	月经不调
yjcg	岩层
yjjc	有奖竞猜
yjkg	严加看管
yjlj	延揽
yjnq	一将难求
yjq	宴请
yjqk	言情
yjql	烟枪
yjso	研究所
yjsv	芫荽
yjsl	一己私利
yjtx	永结同心
yjwt	有进无退
yjwq	有简无全
yjww	烟味
yjxs	英俊潇洒
yjyx	又惊又喜
yjyc	有鉴于此
ykhd	婴孩
ykhz	迎候
yklu	一颗老鼠屎
yklv	一颗老鼠屎
yknf	有口难分
yknb	有口难辩
ykqm	一块钱
ykqj	一刻千金
ykqu	赢取
ykri	云开日出
ykyk	盈盈
ykyz	应由
ylbv	一鳞半爪
yldv	一两点钟
ylgy	一两个月
ylhr	舆论哗然
yljv	雨露均沾
yllu	一粒老鼠屎
yllv	一粒老鼠屎
ylxh	一力降十会
ylyi	越来越差
ylyw	有来有往
ylye	又冷又饿
ylyk	又累又困
ylyl	娱乐娱乐
ylyn	越来越难
ylyr	一冷一热
ylyv	有零有整
ylzh	一路走到黑
ymbd	延绵不断
ymit	仰面朝天
ymjl	夜幕降临
ymls	一抹亮色
ymrf	虞美人
ymnd	榆木脑袋
ymui	一码事
ymvy	一面之缘
ymvq	仰慕之情
ymxt	一脉相通
ymyu	英明一世
ynvv	疑难重症
yny	一年又一年
ynyc	一年一次
ypbh	一片冰心在玉壶
ypgv	一屁股债
ypgm	一片光明
yphl	一片混乱
yphr	一片哗然
ypjt	一片焦土
ypkf	有屁快放
ypnq	一票难求
yptt	一片坦途
ypuj	一片生机
ypwy	一片汪洋
ypyj	有凭有据
yqbd	阴晴不定
yqge	一千个
yqgf	引起公愤
yqml	有气没力
yqru	以其人之道
yqyx	怡情悦性
yrbi	远比
yrh	原话
yric	元朝
yrie	一人吃饱
yrjn	圆角
yrjl	原浆
yruv	有如神助
yrus	引人深思
yrvr	圆转
yrwv	与人无争
yrxn	元宵
yryu	缘于
yryc	一日一次
ysbk	用兵
ysbv	有所不知
ysbl	一死百了
yshv	用回
yslv	一死了之
yslr	夜色撩人
ysml	夜色迷离
ysse	拥塞
yssf	阴森森
yste	伊斯坦布尔
ysuj	用膳
yswu	有死无生
ysyx	意思一下
ytbt	一通百通
ytdo	越多
ytdx	仰天大笑
ytix	仰天长啸
ytjj	一探究竟
ytlo	月落
ytla	月落
ytlt	一天两天
ytqh	一团漆黑
ytuc	越少
ytvs	月中
ytvf	扬汤止沸
ytyc	一天一次
ytyv	渊渟岳峙
yubu	依山傍水
yudu	预读
yueu	一闪而逝
yufx	以身犯险
yugz	预购
yuhu	于是乎
yuij	预产
yuj	钰
yujq	一手交钱
yujh	一手交货
yujy	应试教育
yulb	雨林
yuli	余力
yulh	一身冷汗
yulx	一声令下
yulm	一尸两命
yupp	有失偏颇
yuqb	以示清白
yuvd	养生之道
yuwj	鱼丸
yuxy	艺术学院
yuxq	一时兴起
yuxp	雨鞋
yvbr	意志薄弱
yvcy	义正辞严
yvdg	一盏灯
yvfc	一展风采
yvhh	宇宙洪荒
yvjq	意志坚强
yvkx	有章可循
yvuh	言志抒怀
yvry	演职人员
yvwx	言者无心
yvwy	言者无心
yvxl	一炷香
yvxs	以壮行色
yvy	以至于
yvyc	一周一次
ywbd	有问必答
ywge	一万个
ywhg	与我何干
ywjy	义务教育
ywsi	一无所长
ywsq	一无所取
ywsn	一无所能
ywuc	野外生存
ywzw	一误再误
yxcc	鱼腥草
yxcb	忧喜参半
yxh	一席话
yxhq	月下花前
yxhh	英雄好汉
yxhj	英雄豪杰
yxim	英雄迟暮
yxji	游戏机
yxnx	野性难驯
yxqi	一星期
yxrj	游戏人间
yxrx	以小人之心
yxsx	有心算无心
yxxw	云兴霞蔚
yxy	医学院
yxya	亚细亚
yxzk	有心栽花花不开
yybi	有冤报冤
yygs	运功
yygu	褕衣甘食
yyh	音乐会
yyhq	一夜回到解放前
yyhx	欲语还休
yyjk	压压惊
yyjn	韵脚
yyji	云集
yykf	狺狺狂吠
yyll	庸庸碌碌
yypv	一叶扁舟
yysy	悠悠岁月
yytz	摇摇头
yyuv	饮用水
yyvf	晕针
yyvy	以夷制夷
yywy	洋洋万言
yywl	焉有完卵
yyxt	晕血
yyy	莺莺燕燕
yyyc	一月一次
yyzu	有孕在身
yzdr	有段
yzee	扬子鳄
yziv	一字长蛇阵
yzjl	有奖
yzle	游乐
yzln	有料
yzlb	友邻
yzlu	右路
yzrf	诱人
yzuu	有数
yzug	有声
yzwu	有无
yzwx	有嘴无心
yzwo	优渥
yzxr	优选
yzyy	一左一右
yzyv	妍姿艳质
yzz	柚子
yzzi	游资
yzzv	有罪
y	义
yb	隐
yk	硬
ygbg	依古比古
yrji	源极
yaai	牙癌
yaao	亚奥
yabb	亚斌
yabd	崖柏
yabf	雅本
yabg	压泵
yabh	亚邦
yabi	亚比
yabj	压板
yabk	牙病
yabn	押镖
yabo	鸭脖
yabu	亚布
yabw	牙杯
yacc	压槽
yacd	芽菜
yace	压测
yach	压舱
yaci	亚次
yada	亚达
yade	丫的
yadg	雅登
yadk	压顶
yadn	牙雕
yado	亚朵
yads	亚东
yadv	押队
yady	雅顿
yadz	芽豆
yaen	雅恩
yaer	雅儿
yafa	压法
yaff	牙粉
yafh	雅芳
yafw	亚飞
yagd	压盖
yage	雅阁
yagg	鸭羹
yagh	牙缸
yagj	鸭肝
yagl	亚光
yago	压过
yagu	哑鼓
yagy	压辊
yaha	呀哈
yahd	亚海
yahe	压合
yahf	压痕
yahg	亚恒
yahh	亚航
yahj	雅涵
yahk	压坏
yahl	压簧
yahs	亚红
yahv	亚辉
yahx	压花
yahz	押后
yaia	压差
yaic	亚超
yaif	亚琛
yaig	压成
yaih	鸭肠
yaij	压产
yair	压船
yaiu	压出
yaji	压机
yajl	压降
yajq	亚久
yajr	亚娟
yakd	亚凯
yakh	雅康
yakk	压块
yakl	压矿
yaks	压控
yaku	雅酷
yala	雅拉
yalb	亚林
yalc	牙佬
yald	雅莱
yale	压了
yalh	牙狼
yalj	雅兰
yalm	亚联
yaln	压料
yalp	压裂
yals	亚龙
yalt	崖略
yalu	雅鹿
yalv	压滤
yalw	亚雷
yaly	亚伦
yamb	亚敏
yamc	鸭毛
yamd	芽麦
yamg	亚梦
yamj	亚曼
yamk	亚明
yamn	鸭苗
yamo	哑膜
yamw	亚美
yana	亚娜
yang	亚能
yani	雅尼
yanj	亚楠
yano	雅诺
yanu	亚努
yanv	哑女
yaou	亚欧
yapb	押品
yapd	牙牌
yapg	亚鹏
yapi	雅痞
yapj	压盘
yapk	亚平
yapn	押票
yapu	亚普
yapw	雅培
yaqb	雅琴
yaqi	氩气
yaqk	亚青
yaqq	压球
yaqr	压圈
yaqs	亚琼
yaqt	雅雀
yaru	亚茹
yarv	亚瑞
yasd	亚赛
yase	亚瑟
yasf	亚森
yasi	雅思
yasr	牙酸
yasz	亚搜
yata	压他
yatc	牙套
yate	亚特
yath	鸭汤
yati	押题
yatk	雅婷
yatn	压条
yato	牙托
yatp	亚铁
yatu	雅图
yatv	鸭腿
yaua	亚沙
yauc	压哨
yauf	压身
yaug	亚盛
yauj	崖山
yauk	亚帅
yaul	雅霜
yauo	丫说
yauu	亚述
yauz	压手
yavd	压寨
yavg	雅正
yavh	鸭掌
yavj	亚展
yavl	芽庄
yavo	雅卓
yavs	亚种
yavx	鸭爪
yavy	鸭肫
yawf	雅文
yawo	压我
yaww	亚伟
yaxb	亚新
yaxi	亚希
yaxl	压箱
yaxq	雅秀
yaxr	雅轩
yaxs	鸭胸
yaxu	亚旭
yaxx	压下
yaxy	雅驯
yaya	丫丫
yayc	雅瑶
yaye	压夜
yayj	压延
yayk	雅莹
yayr	雅苑
yays	亚勇
yayt	雅乐
yayz	哑油
yaze	亚泽
yazr	牙钻
yazu	押租
yazv	鸭嘴
ybbf	印本
ybbk	因病
ybcg	隐层
ybcs	银从
ybcy	尹村
ybda	瘾大
ybdj	银弹
ybdk	银锭
ybdm	印点
ybdo	吲哚
ybfh	尹芳
ybfj	银帆
ybfw	尹飞
ybgc	音高
ybge	印个
ybgh	引港
ybgj	阴干
ybgk	引怪
ybgr	银冠
ybgv	音轨
ybgy	淫棍
ybhd	银海
ybhg	尹恒
ybhl	银黄
ybhs	尹红
ybhu	银狐
ybhw	银黑
ybii	音痴
ybio	印戳
ybis	淫虫
ybiv	阴吹
ybjn	引脚
ybjs	印囧
ybjt	银爵
ybka	银卡
ybke	印刻
ybkg	银坑
ybkh	银康
ybks	音控
ybku	银库
ybkz	银扣
ybla	隐拉
yblb	银临
yblh	音浪
yblp	隐裂
ybls	银龙
ybly	引论
yblz	银楼
ybma	饮马
ybmb	银民
ybmf	阴门
ybmg	音梦
ybmm	阴面
ybmw	银魅
ybna	尹娜
ybnk	尹宁
ybnn	饮尿
ybnq	印纽
yboo	吟哦
